,datetime,market_id,power,simulation,unit_id
45497,2019-01-07 16:00:00,EOM,102,germany_mc_base_case_2019,WUPPERTAL ELBERFELD 2
45498,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW BARMEN I WUPPERTAL
45499,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW SANDREUTH 2 NUERNBERG
45500,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW SANDREUTH 1 NUERNBERG
45501,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,IKW GENDORF INFRASERV
45502,2019-01-07 16:00:00,EOM,64,germany_mc_base_case_2019,HKW OFFENBACH 1
45503,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,GUD ANLAGE RÜSSELSHEIM OPEL
45504,2019-01-07 16:00:00,EOM,240,germany_mc_base_case_2019,KW LAUSWARD BLOCK FORTUNA GUD
45505,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,KW LAUSWARD BLOCK ANTON GUD
45506,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,KW LAUSWARD BLOCK EMIL GUD
45507,2019-01-07 16:00:00,EOM,25,germany_mc_base_case_2019,HKW FRANKFURT WEST GT
45508,2019-01-07 16:00:00,EOM,69,germany_mc_base_case_2019,HKW FRANKFURT WEST 2
45509,2019-01-07 16:00:00,EOM,69,germany_mc_base_case_2019,HKW FRANKFURT WEST 3
45510,2019-01-07 16:00:00,EOM,911,germany_mc_base_case_2019,GKM 9
45511,2019-01-07 16:00:00,EOM,280,germany_mc_base_case_2019,GKM 6
45512,2019-01-07 16:00:00,EOM,480,germany_mc_base_case_2019,GKM 8
45513,2019-01-07 16:00:00,EOM,190,germany_mc_base_case_2019,GKM 7
45514,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HALLE TROTHA
45515,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,KW HALLE DIESELSTRASSE BLOCK 1
45516,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,KW HALLE DIESELSTRASSE BLOCK 2
45517,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,SCHWERIN SUD
45518,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW SCHWERIN LANKOW
45519,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,PKV KRAFTWERK VAREL
45520,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW GUD NEUBRANDENBURG
45521,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,KWK ANLAGE KREFELD
45522,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,KWK ANLAGE MOHN MEDIA GÜTERSLOH
45523,2019-01-07 16:00:00,EOM,15,germany_mc_base_case_2019,KASSEL SWEW 1
45524,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW KASSEL KOMBI
45525,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,FREIBURG WVK
45526,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW HILTROP BOCHUM
45527,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW LEIPZIG NORD GUD
45528,2019-01-07 16:00:00,EOM,13,germany_mc_base_case_2019,WEDEL GT 2
45529,2019-01-07 16:00:00,EOM,13,germany_mc_base_case_2019,WEDEL GT 1
45530,2019-01-07 16:00:00,EOM,40,germany_mc_base_case_2019,LICHTERFELDE 1
45531,2019-01-07 16:00:00,EOM,30,germany_mc_base_case_2019,WILMERSDORF GT 3
45532,2019-01-07 16:00:00,EOM,30,germany_mc_base_case_2019,WILMERSDORF GT 2
45533,2019-01-07 16:00:00,EOM,15,germany_mc_base_case_2019,CHARLOTTENBURG GT 3
45534,2019-01-07 16:00:00,EOM,18,germany_mc_base_case_2019,CHARLOTTENBURG GT 1
45535,2019-01-07 16:00:00,EOM,18,germany_mc_base_case_2019,CHARLOTTENBURG GT 2
45536,2019-01-07 16:00:00,EOM,40,germany_mc_base_case_2019,LICHTERFELDE 2
45537,2019-01-07 16:00:00,EOM,865,germany_mc_base_case_2019,MOORBURG B
45538,2019-01-07 16:00:00,EOM,865,germany_mc_base_case_2019,MOORBURG A
45539,2019-01-07 16:00:00,EOM,675,germany_mc_base_case_2019,BOXBERG R
45540,2019-01-07 16:00:00,EOM,933,germany_mc_base_case_2019,LIPPENDORF R
45541,2019-01-07 16:00:00,EOM,933,germany_mc_base_case_2019,LIPPENDORF S
45542,2019-01-07 16:00:00,EOM,907,germany_mc_base_case_2019,BOXBERG Q
45543,2019-01-07 16:00:00,EOM,800,germany_mc_base_case_2019,SCHWARZE PUMPE A
45544,2019-01-07 16:00:00,EOM,800,germany_mc_base_case_2019,SCHWARZE PUMPE B
45545,2019-01-07 16:00:00,EOM,60,germany_mc_base_case_2019,KLINGENBERG 5
45546,2019-01-07 16:00:00,EOM,60,germany_mc_base_case_2019,KLINGENBERG 6
45547,2019-01-07 16:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE D
45548,2019-01-07 16:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE F
45549,2019-01-07 16:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE E
45550,2019-01-07 16:00:00,EOM,60,germany_mc_base_case_2019,KLINGENBERG 4
45551,2019-01-07 16:00:00,EOM,300,germany_mc_base_case_2019,HKW BERLIN REUTER WEST E
45552,2019-01-07 16:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE B
45553,2019-01-07 16:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE C
45554,2019-01-07 16:00:00,EOM,500,germany_mc_base_case_2019,BOXBERG P
45555,2019-01-07 16:00:00,EOM,500,germany_mc_base_case_2019,JAENSCHWALDE A
45556,2019-01-07 16:00:00,EOM,500,germany_mc_base_case_2019,BOXBERG N
45557,2019-01-07 16:00:00,EOM,180,germany_mc_base_case_2019,HAMBURG TIEFSTACK
45558,2019-01-07 16:00:00,EOM,120,germany_mc_base_case_2019,HKW BERLIN REUTER WEST D
45559,2019-01-07 16:00:00,EOM,102,germany_mc_base_case_2019,BERLIN MOABIT A
45560,2019-01-07 16:00:00,EOM,60,germany_mc_base_case_2019,KW BERLIN REUTER BlOCK C
45561,2019-01-07 16:00:00,EOM,60,germany_mc_base_case_2019,WEDEL 2
45562,2019-01-07 16:00:00,EOM,70,germany_mc_base_case_2019,HAMBURG TIEFSTACK GUD
45563,2019-01-07 16:00:00,EOM,70,germany_mc_base_case_2019,WEDEL 1
45564,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,BERLIN MITTE HKW
45565,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,AHRENSFELDE GT D
45566,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,THYROW GT E
45567,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,AHRENSFELDE GT A
45568,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,AHRENSFELDE GT B
45569,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,AHRENSFELDE GT C
45570,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Hohenwarte I
45571,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Bleiloch
45572,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Wendefurth
45573,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Geesthacht
45574,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Hohenwarte II
45575,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Markersbach
45576,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Goldisthal
45577,2019-01-07 16:00:00,EOM,16,germany_mc_base_case_2019,KW OBERNBURG GT1
45578,2019-01-07 16:00:00,EOM,15,germany_mc_base_case_2019,GTKW BIELEFELD UMMELN
45579,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,GUD BIELEFELD HILLEGOSSEN
45580,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,PEISSENBERG 1
45581,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW ERFURT OST
45582,2019-01-07 16:00:00,EOM,17,germany_mc_base_case_2019,HKW CHEMNITZ NORD II BLOCK A
45583,2019-01-07 16:00:00,EOM,75,germany_mc_base_case_2019,CHEMNITZ NORD II BLOCK C
45584,2019-01-07 16:00:00,EOM,67,germany_mc_base_case_2019,CHEMNITZ NORD II BLOCK B
45585,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW FRANKFURT ODER AM HOHEN FELD
45586,2019-01-07 16:00:00,EOM,22,germany_mc_base_case_2019,MITTELSBUEREN GT 3
45587,2019-01-07 16:00:00,EOM,40,germany_mc_base_case_2019,KW MITTELSBUEREN BLOCK 4
45588,2019-01-07 16:00:00,EOM,40,germany_mc_base_case_2019,KW BREMEN HASTEDT 14
45589,2019-01-07 16:00:00,EOM,330,germany_mc_base_case_2019,BREMEN HAFEN 6
45590,2019-01-07 16:00:00,EOM,130,germany_mc_base_case_2019,BREMEN HASTEDT 15
45591,2019-01-07 16:00:00,EOM,180,germany_mc_base_case_2019,KW BREMEN MITTELSBUEREN BLOCK 5 GUD
45592,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW ERLANGEN
45593,2019-01-07 16:00:00,EOM,20,germany_mc_base_case_2019,KW MARL BLOCK 312 EVONIK
45594,2019-01-07 16:00:00,EOM,320,germany_mc_base_case_2019,BERGKAMEN A
45595,2019-01-07 16:00:00,EOM,1344,germany_mc_base_case_2019,KKW GUNDREMMINGEN C
45596,2019-01-07 16:00:00,EOM,1406,germany_mc_base_case_2019,KKW EMSLAND
45597,2019-01-07 16:00:00,EOM,1120,germany_mc_base_case_2019,NEURATH F
45598,2019-01-07 16:00:00,EOM,1120,germany_mc_base_case_2019,NEURATH G
45599,2019-01-07 16:00:00,EOM,1012,germany_mc_base_case_2019,NIEDERAUSSEM K
45600,2019-01-07 16:00:00,EOM,620,germany_mc_base_case_2019,NIEDERAUSSEM G
45601,2019-01-07 16:00:00,EOM,620,germany_mc_base_case_2019,NIEDERAUSSEM H
45602,2019-01-07 16:00:00,EOM,600,germany_mc_base_case_2019,WEISWEILER H
45603,2019-01-07 16:00:00,EOM,600,germany_mc_base_case_2019,NEURATH D
45604,2019-01-07 16:00:00,EOM,600,germany_mc_base_case_2019,NEURATH E
45605,2019-01-07 16:00:00,EOM,300,germany_mc_base_case_2019,NEURATH B
45606,2019-01-07 16:00:00,EOM,300,germany_mc_base_case_2019,NEURATH C
45607,2019-01-07 16:00:00,EOM,300,germany_mc_base_case_2019,NEURATH A
45608,2019-01-07 16:00:00,EOM,600,germany_mc_base_case_2019,WEISWEILER G
45609,2019-01-07 16:00:00,EOM,300,germany_mc_base_case_2019,FRIMMERSDORF Q
45610,2019-01-07 16:00:00,EOM,315,germany_mc_base_case_2019,NIEDERAUSSEM E
45611,2019-01-07 16:00:00,EOM,320,germany_mc_base_case_2019,NIEDERAUSSEM F
45612,2019-01-07 16:00:00,EOM,300,germany_mc_base_case_2019,WEISWEILER E
45613,2019-01-07 16:00:00,EOM,300,germany_mc_base_case_2019,FRIMMERSDORF P
45614,2019-01-07 16:00:00,EOM,300,germany_mc_base_case_2019,NIEDERAUSSEM D
45615,2019-01-07 16:00:00,EOM,300,germany_mc_base_case_2019,WEISWEILER F
45616,2019-01-07 16:00:00,EOM,335,germany_mc_base_case_2019,NIEDERAUSSEM C
45617,2019-01-07 16:00:00,EOM,201,germany_mc_base_case_2019,FRECHEN WACHTBERG
45618,2019-01-07 16:00:00,EOM,820,germany_mc_base_case_2019,WESTFALEN E
45619,2019-01-07 16:00:00,EOM,670,germany_mc_base_case_2019,GERSTEINWERK BLOCK K
45620,2019-01-07 16:00:00,EOM,808,germany_mc_base_case_2019,IBBENBUEREN B NO 1
45621,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,EMSLAND LINGEN D
45622,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW HOECHST BUSINESS PARK
45623,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,DORMAGEN RWE
45624,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,EMSLAND LINGEN C
45625,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,EMSLAND LINGEN B
45626,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,GERSTEINWERK BLOCK F
45627,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,GERSTEINWERK BLOCK G
45628,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,KW WEISWEILER VGT BLOCK G
45629,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,KW WEISWEILER VGT BLOCK H
45630,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,GERSTEINWERK BLOCK I GT
45631,2019-01-07 16:00:00,EOM,30,germany_mc_base_case_2019,KW HANNOVER HERRENHAUSEN B
45632,2019-01-07 16:00:00,EOM,300,germany_mc_base_case_2019,GKH HANNOVER
45633,2019-01-07 16:00:00,EOM,310,germany_mc_base_case_2019,MEHRUM
45634,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW HANNOVER LINDEN
45635,2019-01-07 16:00:00,EOM,17,germany_mc_base_case_2019,KARLSRUHE WEST 3
45636,2019-01-07 16:00:00,EOM,13,germany_mc_base_case_2019,KARLSRUHE WEST 1
45637,2019-01-07 16:00:00,EOM,13,germany_mc_base_case_2019,KARLSRUHE WEST 2
45638,2019-01-07 16:00:00,EOM,13,germany_mc_base_case_2019,KW ZIELITZ
45639,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW UNTERBREIZBACH
45640,2019-01-07 16:00:00,EOM,25,germany_mc_base_case_2019,WERDOHL ELVERLINGSEN 1
45641,2019-01-07 16:00:00,EOM,30,germany_mc_base_case_2019,WERDOHL ELVERLINGSEN 2
45642,2019-01-07 16:00:00,EOM,130,germany_mc_base_case_2019,WERDOHL ELVERLINGSEN E4
45643,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,KW HERDECKE CUNO MARK E
45644,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW HAGEN KABEL
45645,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Rönkhausen
45646,2019-01-07 16:00:00,EOM,750,germany_mc_base_case_2019,LUENEN 2 STUMMHAFEN
45647,2019-01-07 16:00:00,EOM,160,germany_mc_base_case_2019,HAMM UENTROP BLOCK 10
45648,2019-01-07 16:00:00,EOM,160,germany_mc_base_case_2019,HAMM UENTROP BLOCK 20
45649,2019-01-07 16:00:00,EOM,-593,germany_mc_base_case_2019,DE_LU
45650,2019-01-07 16:00:00,EOM,-420,germany_mc_base_case_2019,DE_CH
45651,2019-01-07 16:00:00,EOM,388,germany_mc_base_case_2019,DE_DK
45652,2019-01-07 16:00:00,EOM,-1318,germany_mc_base_case_2019,DE_FR
45653,2019-01-07 16:00:00,EOM,-1694,germany_mc_base_case_2019,DE_NL
45654,2019-01-07 16:00:00,EOM,-4234,germany_mc_base_case_2019,DE_AT
45655,2019-01-07 16:00:00,EOM,-1264,germany_mc_base_case_2019,DE_CZ
45656,2019-01-07 16:00:00,EOM,-375,germany_mc_base_case_2019,DE_PL
45657,2019-01-07 16:00:00,EOM,519,germany_mc_base_case_2019,DE_SE
45658,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,GTKW DARMSTADT GT 1
45659,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,GTKW DARMSTADT GT 2
45660,2019-01-07 16:00:00,EOM,14,germany_mc_base_case_2019,KW LANDESBERGEN GT
45661,2019-01-07 16:00:00,EOM,13,germany_mc_base_case_2019,KW EMDEN BLOCK 4 GT
45662,2019-01-07 16:00:00,EOM,180,germany_mc_base_case_2019,GUD HUERTH KNAPSACK 2
45663,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,GUD HUERTH KNAPSACK 1
45664,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Erzhausen
45665,2019-01-07 16:00:00,EOM,16,germany_mc_base_case_2019,HKW SUD SAARBRUECKEN
45666,2019-01-07 16:00:00,EOM,17,germany_mc_base_case_2019,INDUSTRIEKRAFTWERK BERNBURG (IKB)
45667,2019-01-07 16:00:00,EOM,790,germany_mc_base_case_2019,WALSUM 10
45668,2019-01-07 16:00:00,EOM,500,germany_mc_base_case_2019,HERNE BLOCK 4
45669,2019-01-07 16:00:00,EOM,212,germany_mc_base_case_2019,HKW FENNE C
45670,2019-01-07 16:00:00,EOM,80,germany_mc_base_case_2019,MKW FENNE B
45671,2019-01-07 16:00:00,EOM,410,germany_mc_base_case_2019,WALSUM BLOCK 9
45672,2019-01-07 16:00:00,EOM,310,germany_mc_base_case_2019,BEXBACH C 1
45673,2019-01-07 16:00:00,EOM,290,germany_mc_base_case_2019,WEIHER 3
45674,2019-01-07 16:00:00,EOM,60,germany_mc_base_case_2019,GUD LEUNA
45675,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,KW LEUNA GT 3
45676,2019-01-07 16:00:00,EOM,30,germany_mc_base_case_2019,PFORZHEIM III NO 1
45677,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW PFORZHEIM
45678,2019-01-07 16:00:00,EOM,50,germany_mc_base_case_2019,DKW BGH O1 BURGHAUSEN WACKER CHEMIE
45679,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Koepchenwerk Herdecke II
45680,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Wehr
45681,2019-01-07 16:00:00,EOM,82,germany_mc_base_case_2019,MERKENICH BLOCK 6
45682,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,KOELN NIEHL 2
45683,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW KOELN MERKENICH GUD
45684,2019-01-07 16:00:00,EOM,15,germany_mc_base_case_2019,MARBACH 3 GT 1
45685,2019-01-07 16:00:00,EOM,30,germany_mc_base_case_2019,WALHEIM GT 1
45686,2019-01-07 16:00:00,EOM,70,germany_mc_base_case_2019,MARBACH 3
45687,2019-01-07 16:00:00,EOM,19,germany_mc_base_case_2019,ALTBACH I GT 2
45688,2019-01-07 16:00:00,EOM,25,germany_mc_base_case_2019,ALTBACH I GT 3
45689,2019-01-07 16:00:00,EOM,20,germany_mc_base_case_2019,FLINGERN GT 1
45690,2019-01-07 16:00:00,EOM,13,germany_mc_base_case_2019,ALTBACH I NO 5 GT 1
45691,2019-01-07 16:00:00,EOM,17,germany_mc_base_case_2019,ALTBACH II GT E
45692,2019-01-07 16:00:00,EOM,1400,germany_mc_base_case_2019,KKW NECKARWESTHEIM
45693,2019-01-07 16:00:00,EOM,1468,germany_mc_base_case_2019,KKW PHILIPPSBURG 2
45694,2019-01-07 16:00:00,EOM,912,germany_mc_base_case_2019,RDK (KARLSRUHE) 8
45695,2019-01-07 16:00:00,EOM,348,germany_mc_base_case_2019,ALTBACH DEIZISAU HKW II
45696,2019-01-07 16:00:00,EOM,553,germany_mc_base_case_2019,ROSTOCK 1
45697,2019-01-07 16:00:00,EOM,544.75,germany_mc_base_case_2019,RDK (KARLSRUHE) 7
45698,2019-01-07 16:00:00,EOM,28,germany_mc_base_case_2019,STUTTGART MUENSTER K25
45699,2019-01-07 16:00:00,EOM,760,germany_mc_base_case_2019,HEILBRONN 7
45700,2019-01-07 16:00:00,EOM,460,germany_mc_base_case_2019,ALTBACH DEIZISAU HKW I
45701,2019-01-07 16:00:00,EOM,50,germany_mc_base_case_2019,HEILBRONN 6
45702,2019-01-07 16:00:00,EOM,50,germany_mc_base_case_2019,HEILBRONN 5
45703,2019-01-07 16:00:00,EOM,70,germany_mc_base_case_2019,WALHEIM 2
45704,2019-01-07 16:00:00,EOM,50,germany_mc_base_case_2019,WALHEIM 1
45705,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,RDK (KARLSRUHE) 4RP
45706,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Schwarzenbachwerk
45707,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Glems
45708,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Häusern
45709,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Waldshut
45710,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Witznau
45711,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Säckingen
45712,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,UPM SCHONGAU
45713,2019-01-07 16:00:00,EOM,365,germany_mc_base_case_2019,HKW MUENCHEN NORD 2
45714,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW MUENCHEN SUED GUD
45715,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW MUENCHEN FREIMANN GUD
45716,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Leitzach II
45717,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Leitzach I
45718,2019-01-07 16:00:00,EOM,15,germany_mc_base_case_2019,MARIENEHE 1
45719,2019-01-07 16:00:00,EOM,14,germany_mc_base_case_2019,WILHELMSHAVEN GT 1
45720,2019-01-07 16:00:00,EOM,100,germany_mc_base_case_2019,INGOLSTADT 3
45721,2019-01-07 16:00:00,EOM,100,germany_mc_base_case_2019,INGOLSTADT 4
45722,2019-01-07 16:00:00,EOM,14,germany_mc_base_case_2019,NUERNBERG FRANKEN I GT 1
45723,2019-01-07 16:00:00,EOM,110,germany_mc_base_case_2019,NUERNBERG FRANKEN 1
45724,2019-01-07 16:00:00,EOM,1430,germany_mc_base_case_2019,KKW GROHNDE
45725,2019-01-07 16:00:00,EOM,1480,germany_mc_base_case_2019,KKW BROKDORF
45726,2019-01-07 16:00:00,EOM,1485,germany_mc_base_case_2019,KKW ISAR 2
45727,2019-01-07 16:00:00,EOM,110,germany_mc_base_case_2019,IRSCHING 3
45728,2019-01-07 16:00:00,EOM,160,germany_mc_base_case_2019,KW STAUDINGER 4
45729,2019-01-07 16:00:00,EOM,90,germany_mc_base_case_2019,KW HUNTORF CAES GT
45730,2019-01-07 16:00:00,EOM,800,germany_mc_base_case_2019,WILHELMSHAVEN C
45731,2019-01-07 16:00:00,EOM,480,germany_mc_base_case_2019,SCHKOPAU II A
45732,2019-01-07 16:00:00,EOM,480,germany_mc_base_case_2019,SCHKOPAU II B
45733,2019-01-07 16:00:00,EOM,33,germany_mc_base_case_2019,FERNWAERMEKRAFTWERK BUER
45734,2019-01-07 16:00:00,EOM,510,germany_mc_base_case_2019,STAUDINGER 5
45735,2019-01-07 16:00:00,EOM,370,germany_mc_base_case_2019,HEYDEN 4
45736,2019-01-07 16:00:00,EOM,350,germany_mc_base_case_2019,IRSCHING 5
45737,2019-01-07 16:00:00,EOM,310,germany_mc_base_case_2019,WILHELMSHAVEN A
45738,2019-01-07 16:00:00,EOM,230,germany_mc_base_case_2019,IRSCHING 4
45739,2019-01-07 16:00:00,EOM,150,germany_mc_base_case_2019,SCHOLVEN C
45740,2019-01-07 16:00:00,EOM,150,germany_mc_base_case_2019,SCHOLVEN B
45741,2019-01-07 16:00:00,EOM,150,germany_mc_base_case_2019,KIEL A
45742,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,KW GRENZACH WYHLEN 1
45743,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,KW PLATTLING DAIMLER AG
45744,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW JENA SUED
45745,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,KIRCHMOESER
45746,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,KW KIRCHLENGERN
45747,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Waldeck I
45748,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Happurg
45749,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Langenprozelten
45750,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Waldeck II
45751,2019-01-07 16:00:00,EOM,15,germany_mc_base_case_2019,FLENSBURG 09
45752,2019-01-07 16:00:00,EOM,15,germany_mc_base_case_2019,FLENSBURG 10
45753,2019-01-07 16:00:00,EOM,16,germany_mc_base_case_2019,FLENSBURG 11
45754,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW FLENSBURG 12
45755,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW HBB RAUBLING
45756,2019-01-07 16:00:00,EOM,-72515,germany_mc_base_case_2019,demand_EOM
45757,2019-01-07 16:00:00,EOM,35,germany_mc_base_case_2019,ROMERBRUCKE 3
45758,2019-01-07 16:00:00,EOM,23,germany_mc_base_case_2019,ROEMERBRUCKE 2
45759,2019-01-07 16:00:00,EOM,190,germany_mc_base_case_2019,ZOLLING LEININGER 5
45760,2019-01-07 16:00:00,EOM,140,germany_mc_base_case_2019,BREMEN FARGE
45761,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,HKW SAARBRUECKEN ROEMERBRUECKE GUD
45762,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,GUD GERA NORD
45763,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Tanzmühle - Rabenleite
45764,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,Reisach - Rabenleite
45765,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,GUD BITTERFELD ENVIA
45766,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,WOLFEN ENVIA
45767,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,GROSSKAYNA GT 3
45768,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,GROSSKAYNA GT 1
45769,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,GROSSKAYNA GT 2
45770,2019-01-07 16:00:00,EOM,0,germany_mc_base_case_2019,KWK ANLAGE NEUSTADT
45771,2019-01-07 17:00:00,EOM,0,germany_mc_base_case_2019,HKW DRESDEN NOSSENER BRUECKE
45772,2019-01-07 17:00:00,EOM,0,germany_mc_base_case_2019,GUD MUENSTER HAFEN
45773,2019-01-07 17:00:00,EOM,80,germany_mc_base_case_2019,KW DUISBURG HUCKINGEN BLOCK A
45774,2019-01-07 17:00:00,EOM,80,germany_mc_base_case_2019,KW DUISBURG HUCKINGEN BLOCK B
45775,2019-01-07 17:00:00,EOM,0,germany_mc_base_case_2019,HKW DUISBURG WANHEIM IIIB
45776,2019-01-07 17:00:00,EOM,0,germany_mc_base_case_2019,HKW DUISBURG WANHEIM IIIA
45777,2019-01-07 17:00:00,EOM,0,germany_mc_base_case_2019,GUD ROSTOCK MARIENEHE
45778,2019-01-07 17:00:00,EOM,0,germany_mc_base_case_2019,HKW POTSDAM SUED
45779,2019-01-07 17:00:00,EOM,200,germany_mc_base_case_2019,KW BASF LUDWIGSHAFEN MITTE
45780,2019-01-07 17:00:00,EOM,0,germany_mc_base_case_2019,KW BASF LUDWIGSHAFEN SUED
45781,2019-01-07 17:00:00,EOM,0,germany_mc_base_case_2019,KW BASF LUDWIGSHAFEN NORD
45782,2019-01-07 17:00:00,EOM,26,germany_mc_base_case_2019,HOECHST 3
45783,2019-01-07 17:00:00,EOM,0,germany_mc_base_case_2019,HKW ELTMANN
45784,2019-01-07 17:00:00,EOM,24,germany_mc_base_case_2019,KW MAINZ II GT
45785,2019-01-07 17:00:00,EOM,160,germany_mc_base_case_2019,MAINZ III
45786,2019-01-07 17:00:00,EOM,0,germany_mc_base_case_2019,HKW FRIEDENSBRUECKE BLOCK II
